% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
69 +1.559959507e+03 +1.559959507e+03 +1.481239507e+03 +1.481239507e+03 -4.1256e+00 +4.0493e+00 +1.6659e+00 -1.3367e+00 +4.4562e-01 +3.2903e+00 +1.1115e+00 -1.6116e+00 +7.5676e-01 +5.5955e-01
101 +2.528980692e+02 +2.528980692e+02 +1.741780692e+02 +1.741780692e+02 -4.8193e+00 +3.9548e+00 +4.1577e+00 -1.3367e+00 +4.4562e-01 +3.2903e+00 +1.1397e+00 -6.7401e-01 +4.1670e+00 +3.6241e+00
270 +8.613712795e+01 +8.613712795e+01 +7.417127946e+00 +7.417127946e+00 +6.6080e-01 -3.7377e-01 -2.3446e+00 -1.6798e-01 -2.9641e-01 -2.3472e-01 +1.8390e+00 +2.1597e+00 +4.5308e+00 +1.7728e-02
3452 +3.723952062e+01 +3.723952062e+01 -4.148047938e+01 -4.148047938e+01 +2.1029e+00 -1.6165e+00 -3.4888e-01 -2.4526e+00 +7.4627e-01 -3.2912e+00 -4.3583e-01 +1.0490e+00 +4.4438e+00 +6.4951e-01
4112 +1.864836987e+01 +1.864836987e+01 -6.007163013e+01 -6.007163013e+01 +1.2286e+00 +1.0542e-01 -2.4192e+00 -1.5813e+00 -1.2581e+00 -3.7106e+00 +2.1431e+00 +3.3436e+00 +2.3252e+00 -2.7303e+00
4409 +1.402793347e+01 +1.402793347e+01 -6.469206653e+01 -6.469206653e+01 +3.6798e+00 -2.1489e+00 -1.3358e+00 -6.4101e-01 -1.5210e+00 -3.9409e+00 +1.1337e+00 +2.5815e+00 +2.4092e+00 -5.4228e-01
4623 +8.872649736e+00 +8.872649736e+00 -6.984735026e+01 -6.984735026e+01 +2.3483e+00 -8.3165e-01 -2.4671e+00 -7.5176e-01 -2.6265e+00 -5.0053e+00 +1.6741e+00 +3.6624e+00 +4.0391e+00 -7.4641e-01
4701 +5.841562238e+00 +5.841562238e+00 -7.287843776e+01 -7.287843776e+01 +4.1180e+00 -2.5573e+00 -1.7853e+00 -1.1797e+00 -1.4032e+00 -3.3173e+00 +2.1505e+00 +2.9063e+00 +4.1961e+00 -9.5879e-01
4782 +2.494072225e+00 +2.494072225e+00 -7.622592777e+01 -7.622592777e+01 +3.5658e+00 -1.7574e+00 -1.4225e+00 -5.1490e-01 -2.0537e+00 -3.1712e+00 +2.1706e+00 +2.6138e+00 +3.2647e+00 -8.0480e-01
4852 +1.532755874e+00 +1.532755874e+00 -7.718724413e+01 -7.718724413e+01 +3.6497e+00 -1.2125e+00 -1.9962e+00 -4.3359e-01 -1.8995e+00 -4.0214e+00 +2.4808e+00 +3.0442e+00 +3.9154e+00 -2.0454e+00
5192 +9.715193020e-01 +9.715193020e-01 -7.774848070e+01 -7.774848070e+01 +3.8227e+00 -1.7001e+00 -2.1915e+00 +7.6887e-02 -1.1120e+00 -2.9526e+00 +2.2942e+00 +2.4424e+00 +3.9791e+00 -1.8874e+00
5495 +4.788818962e-01 +4.788818962e-01 -7.824111810e+01 -7.824111810e+01 +3.4139e+00 -1.4413e+00 -1.9667e+00 -2.5006e-01 -1.5331e+00 -3.4405e+00 +2.1395e+00 +2.3198e+00 +3.7786e+00 -1.6935e+00
5551 +3.638632337e-01 +3.638632337e-01 -7.835613677e+01 -7.835613677e+01 +3.4479e+00 -1.3074e+00 -1.9316e+00 -1.6442e-01 -1.5836e+00 -3.4578e+00 +2.2765e+00 +2.5250e+00 +3.7239e+00 -1.8291e+00
5792 +1.967899970e-01 +1.967899970e-01 -7.852321000e+01 -7.852321000e+01 +3.4964e+00 -1.1356e+00 -1.9710e+00 +1.2308e-01 -1.6176e+00 -3.5872e+00 +2.1533e+00 +2.6394e+00 +3.6821e+00 -1.7694e+00
5880 +1.308087349e-01 +1.308087349e-01 -7.858919127e+01 -7.858919127e+01 +3.3759e+00 -1.3484e+00 -2.0496e+00 +1.2320e-01 -1.5770e+00 -3.5071e+00 +2.1444e+00 +2.4520e+00 +3.9340e+00 -1.6459e+00
6069 +9.484973006e-02 +9.484973006e-02 -7.862515027e+01 -7.862515027e+01 +3.5787e+00 -1.4084e+00 -2.1121e+00 +3.9742e-01 -1.5758e+00 -3.5108e+00 +2.0671e+00 +2.6253e+00 +3.9363e+00 -1.4979e+00
6101 +2.844975427e-02 +2.844975427e-02 -7.869155025e+01 -7.869155025e+01 +3.4979e+00 -1.3410e+00 -2.0361e+00 +2.8577e-01 -1.5338e+00 -3.5193e+00 +2.1810e+00 +2.6461e+00 +3.9971e+00 -1.6530e+00
6405 +1.796561338e-02 +1.796561338e-02 -7.870203439e+01 -7.870203439e+01 +3.4866e+00 -1.3979e+00 -2.0542e+00 +2.4157e-01 -1.5590e+00 -3.5564e+00 +2.1469e+00 +2.6379e+00 +3.8712e+00 -1.6437e+00
6628 +1.247218067e-02 +1.247218067e-02 -7.870752782e+01 -7.870752782e+01 +3.4226e+00 -1.4472e+00 -2.1003e+00 +2.1272e-01 -1.5582e+00 -3.5772e+00 +2.1611e+00 +2.6662e+00 +3.8979e+00 -1.6457e+00
6652 +9.990285667e-03 +9.990285667e-03 -7.871000971e+01 -7.871000971e+01 +3.4355e+00 -1.3731e+00 -2.0611e+00 +3.3191e-01 -1.5368e+00 -3.5811e+00 +2.1854e+00 +2.6914e+00 +3.9301e+00 -1.6904e+00
6752 +6.093674463e-03 +6.093674463e-03 -7.871390633e+01 -7.871390633e+01 +3.4443e+00 -1.4261e+00 -2.0772e+00 +2.8980e-01 -1.5380e+00 -3.5462e+00 +2.1690e+00 +2.6489e+00 +3.9078e+00 -1.6570e+00
7110 +3.754215982e-03 +3.754215982e-03 -7.871624578e+01 -7.871624578e+01 +3.4407e+00 -1.4068e+00 -2.0466e+00 +2.7119e-01 -1.5445e+00 -3.5687e+00 +2.1874e+00 +2.7019e+00 +3.8747e+00 -1.6770e+00
7307 +2.264276997e-03 +2.264276997e-03 -7.871773572e+01 -7.871773572e+01 +3.4246e+00 -1.4407e+00 -2.0668e+00 +2.9069e-01 -1.5364e+00 -3.5723e+00 +2.1831e+00 +2.6793e+00 +3.9068e+00 -1.6694e+00
7453 +1.379058678e-03 +1.379058678e-03 -7.871862094e+01 -7.871862094e+01 +3.4026e+00 -1.4046e+00 -2.0750e+00 +2.8713e-01 -1.5263e+00 -3.5520e+00 +2.1655e+00 +2.6810e+00 +3.8987e+00 -1.6565e+00
7702 +9.173550402e-04 +9.173550402e-04 -7.871908264e+01 -7.871908264e+01 +3.4097e+00 -1.4166e+00 -2.0652e+00 +2.9310e-01 -1.5276e+00 -3.5657e+00 +2.1773e+00 +2.6915e+00 +3.9012e+00 -1.6679e+00
8101 +6.127723150e-04 +6.127723150e-04 -7.871938723e+01 -7.871938723e+01 +3.4111e+00 -1.4188e+00 -2.0722e+00 +2.8862e-01 -1.5289e+00 -3.5641e+00 +2.1708e+00 +2.6875e+00 +3.8913e+00 -1.6646e+00
8665 +3.636768586e-04 +3.636768586e-04 -7.871963632e+01 -7.871963632e+01 +3.4089e+00 -1.4203e+00 -2.0630e+00 +2.9061e-01 -1.5238e+00 -3.5599e+00 +2.1758e+00 +2.6878e+00 +3.8865e+00 -1.6699e+00
9006 +2.393777756e-04 +2.393777756e-04 -7.871976062e+01 -7.871976062e+01 +3.4172e+00 -1.4182e+00 -2.0609e+00 +2.8854e-01 -1.5182e+00 -3.5591e+00 +2.1713e+00 +2.6865e+00 +3.8892e+00 -1.6692e+00
9251 +1.445135368e-04 +1.445135368e-04 -7.871985549e+01 -7.871985549e+01 +3.4128e+00 -1.4221e+00 -2.0627e+00 +2.9071e-01 -1.5163e+00 -3.5580e+00 +2.1690e+00 +2.6860e+00 +3.8879e+00 -1.6659e+00
9405 +6.653051813e-05 +6.653051813e-05 -7.871993347e+01 -7.871993347e+01 +3.4112e+00 -1.4217e+00 -2.0611e+00 +2.9222e-01 -1.5148e+00 -3.5565e+00 +2.1684e+00 +2.6886e+00 +3.8855e+00 -1.6641e+00
9603 +6.114737195e-05 +6.114737195e-05 -7.871993885e+01 -7.871993885e+01 +3.4094e+00 -1.4242e+00 -2.0603e+00 +2.9188e-01 -1.5140e+00 -3.5565e+00 +2.1685e+00 +2.6874e+00 +3.8871e+00 -1.6632e+00
9801 +3.286545999e-05 +3.286545999e-05 -7.871996713e+01 -7.871996713e+01 +3.4116e+00 -1.4205e+00 -2.0596e+00 +2.9352e-01 -1.5114e+00 -3.5556e+00 +2.1652e+00 +2.6912e+00 +3.8851e+00 -1.6610e+00
10001 +2.056552854e-05 +2.056552854e-05 -7.871997943e+01 -7.871997943e+01 +3.4124e+00 -1.4222e+00 -2.0605e+00 +2.9108e-01 -1.5131e+00 -3.5581e+00 +2.1650e+00 +2.6887e+00 +3.8863e+00 -1.6615e+00
10114 +1.405158132e-05 +1.405158132e-05 -7.871998595e+01 -7.871998595e+01 +3.4124e+00 -1.4231e+00 -2.0591e+00 +2.9267e-01 -1.5124e+00 -3.5580e+00 +2.1641e+00 +2.6886e+00 +3.8862e+00 -1.6598e+00
10301 +7.490634090e-06 +7.490634090e-06 -7.871999251e+01 -7.871999251e+01 +3.4118e+00 -1.4221e+00 -2.0595e+00 +2.9335e-01 -1.5136e+00 -3.5592e+00 +2.1645e+00 +2.6894e+00 +3.8875e+00 -1.6598e+00
10510 +5.902197813e-06 +5.902197813e-06 -7.871999410e+01 -7.871999410e+01 +3.4119e+00 -1.4220e+00 -2.0586e+00 +2.9409e-01 -1.5137e+00 -3.5589e+00 +2.1650e+00 +2.6905e+00 +3.8866e+00 -1.6596e+00
10647 +3.310344326e-06 +3.310344326e-06 -7.871999669e+01 -7.871999669e+01 +3.4111e+00 -1.4227e+00 -2.0588e+00 +2.9333e-01 -1.5139e+00 -3.5599e+00 +2.1647e+00 +2.6903e+00 +3.8866e+00 -1.6596e+00
10790 +2.433979859e-06 +2.433979859e-06 -7.871999757e+01 -7.871999757e+01 +3.4117e+00 -1.4208e+00 -2.0585e+00 +2.9286e-01 -1.5143e+00 -3.5596e+00 +2.1649e+00 +2.6902e+00 +3.8863e+00 -1.6601e+00
11028 +1.435258937e-06 +1.435258937e-06 -7.871999856e+01 -7.871999856e+01 +3.4114e+00 -1.4208e+00 -2.0582e+00 +2.9284e-01 -1.5140e+00 -3.5601e+00 +2.1645e+00 +2.6902e+00 +3.8864e+00 -1.6600e+00
11177 +8.874993114e-07 +8.874993114e-07 -7.871999911e+01 -7.871999911e+01 +3.4119e+00 -1.4218e+00 -2.0577e+00 +2.9276e-01 -1.5136e+00 -3.5599e+00 +2.1650e+00 +2.6907e+00 +3.8868e+00 -1.6600e+00
11262 +4.791926642e-07 +4.791926642e-07 -7.871999952e+01 -7.871999952e+01 +3.4117e+00 -1.4213e+00 -2.0574e+00 +2.9281e-01 -1.5135e+00 -3.5600e+00 +2.1646e+00 +2.6903e+00 +3.8863e+00 -1.6600e+00
11323 +2.846853562e-07 +2.846853562e-07 -7.871999972e+01 -7.871999972e+01 +3.4114e+00 -1.4215e+00 -2.0577e+00 +2.9289e-01 -1.5138e+00 -3.5599e+00 +2.1650e+00 +2.6903e+00 +3.8861e+00 -1.6602e+00
11338 +1.840742527e-07 +1.840742527e-07 -7.871999982e+01 -7.871999982e+01 +3.4110e+00 -1.4215e+00 -2.0575e+00 +2.9283e-01 -1.5136e+00 -3.5603e+00 +2.1647e+00 +2.6906e+00 +3.8862e+00 -1.6600e+00
11674 +1.430170471e-07 +1.430170471e-07 -7.871999986e+01 -7.871999986e+01 +3.4113e+00 -1.4216e+00 -2.0576e+00 +2.9299e-01 -1.5137e+00 -3.5601e+00 +2.1648e+00 +2.6905e+00 +3.8862e+00 -1.6600e+00
11902 +8.551440089e-08 +8.551440089e-08 -7.871999991e+01 -7.871999991e+01 +3.4114e+00 -1.4215e+00 -2.0577e+00 +2.9286e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6905e+00 +3.8864e+00 -1.6600e+00
12041 +5.109342283e-08 +5.109342283e-08 -7.871999995e+01 -7.871999995e+01 +3.4112e+00 -1.4216e+00 -2.0577e+00 +2.9283e-01 -1.5135e+00 -3.5600e+00 +2.1647e+00 +2.6904e+00 +3.8862e+00 -1.6600e+00
12264 +2.196833293e-08 +2.196833293e-08 -7.871999998e+01 -7.871999998e+01 +3.4113e+00 -1.4216e+00 -2.0576e+00 +2.9283e-01 -1.5136e+00 -3.5601e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6601e+00
12652 +1.022151253e-08 +1.022151253e-08 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9280e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6905e+00 +3.8864e+00 -1.6600e+00
12769 +8.304155585e-09 +8.304155585e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9277e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6905e+00 +3.8864e+00 -1.6600e+00
% function evaluation | noise-free fitness - Fopt (1.151700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.202885649e+06 +5.202885649e+06 +5.203000819e+06 +5.203000819e+06 +2.4008e+00 -4.0762e+00 +1.1508e+00 +3.4946e+00 -2.7501e+00 +3.6506e+00 -2.9261e+00 -2.6488e-01 +1.7778e+00 -7.4932e-01
4 +4.207678578e+04 +4.207678578e+04 +4.219195578e+04 +4.219195578e+04 -3.4175e+00 +1.9400e+00 +1.7408e-01 -1.4679e+00 +3.0525e+00 -4.7839e+00 -4.9300e+00 +5.5671e-01 +1.1058e+00 +4.0626e+00
9 +2.020277727e+04 +2.020277727e+04 +2.031794727e+04 +2.031794727e+04 +3.8784e+00 +7.8710e-01 -2.3230e+00 -3.7010e+00 -1.7617e-02 -3.4771e+00 -1.8822e+00 +3.1792e+00 +3.3808e+00 -3.9368e+00
11 +4.992371010e+03 +4.992371010e+03 +5.107541010e+03 +5.107541010e+03 +3.6964e+00 +4.3712e+00 +6.4540e-01 -3.0028e+00 +2.5677e+00 -1.2846e+00 -4.2915e+00 -2.0772e-01 -3.9045e+00 +2.7602e+00
53 +2.502796729e+03 +2.502796729e+03 +2.617966729e+03 +2.617966729e+03 +3.8784e+00 +3.6368e+00 -2.3230e+00 -2.5017e+00 -1.7617e-02 -3.4771e+00 -1.8822e+00 +1.5626e+00 +3.3808e+00 +9.4138e-01
81 +8.597528978e+02 +8.597528978e+02 +9.749228978e+02 +9.749228978e+02 -2.0846e+00 -1.9583e+00 +3.7930e+00 -6.2210e-01 -1.1857e-01 +1.3770e+00 -3.3277e+00 +1.3616e+00 -8.9066e-01 +3.4600e+00
462 +5.635656142e+02 +5.635656142e+02 +6.787356142e+02 +6.787356142e+02 -1.9951e+00 +1.0878e+01 +6.0376e+00 +5.4722e-01 +1.0674e+00 -2.8566e+00 -7.2569e-01 -6.4666e-01 +7.7674e+00 +2.5467e+00
491 +3.709435700e+02 +3.709435700e+02 +4.861135700e+02 +4.861135700e+02 -5.5245e+00 +2.7766e+00 +3.5239e+00 +7.4880e-01 -4.4200e+00 -7.0526e+00 -5.1515e+00 -1.9945e-01 -1.4005e+00 +4.9886e+00
704 +1.648169660e+02 +1.648169660e+02 +2.799869660e+02 +2.799869660e+02 +2.5436e+00 -4.9083e+00 +3.3574e+00 -2.3906e-01 -3.1453e+00 -1.4800e+00 -2.8401e+00 +2.4539e+00 -4.6599e+00 +3.5455e+00
973 +1.080847249e+02 +1.080847249e+02 +2.232547249e+02 +2.232547249e+02 +9.2182e-01 -4.5080e+00 +3.0136e+00 +3.2622e+00 -2.1470e+00 +3.0757e+00 -7.7342e-01 +2.9917e+00 +1.3327e+00 -4.8826e-02
2937 +8.481381215e+01 +8.481381215e+01 +1.999838121e+02 +1.999838121e+02 -4.0843e-01 +1.8486e+00 +1.5283e+00 +6.1756e-01 -1.2103e+00 +1.2815e+00 -2.0564e+00 +2.4919e-02 +2.7071e+00 -4.3706e+00
5253 +5.835723643e+01 +5.835723643e+01 +1.735272364e+02 +1.735272364e+02 -5.7412e-01 -9.6470e-01 +4.5328e+00 +2.1055e+00 -3.3350e+00 -6.7861e-02 -2.1160e+00 +1.8785e+00 -3.6301e-01 -2.2985e+00
6004 +3.661857464e+01 +3.661857464e+01 +1.517885746e+02 +1.517885746e+02 +8.6002e-01 -3.4187e+00 +1.0921e+00 +1.4280e+00 -6.0679e-01 +1.4261e+00 -2.7027e+00 +1.3720e+00 -8.9803e-01 -1.7724e+00
6014 +2.465902813e+01 +2.465902813e+01 +1.398290281e+02 +1.398290281e+02 +1.7443e-01 -1.1801e+00 +1.0156e+00 +2.5203e+00 -2.3343e+00 +9.4766e-01 -2.8581e+00 +2.2144e+00 -1.0045e+00 -2.3610e+00
6609 +1.449122684e+01 +1.449122684e+01 +1.296612268e+02 +1.296612268e+02 +6.6322e-01 -5.7237e-02 +1.8795e+00 +2.9201e+00 -2.1774e+00 +1.7038e+00 -2.6602e+00 +3.2279e+00 -1.3963e+00 -4.1852e+00
6865 +6.259727813e+00 +6.259727813e+00 +1.214297278e+02 +1.214297278e+02 +1.5375e+00 -4.1632e-01 +4.0361e-01 +1.9460e+00 +1.1018e+00 +1.4240e+00 -3.2602e+00 +2.6943e+00 -1.5862e+00 -3.4453e+00
7001 +2.812698591e+00 +2.812698591e+00 +1.179826986e+02 +1.179826986e+02 +2.0220e+00 +5.8191e-01 +4.4824e-01 +2.4130e+00 +1.3659e-01 +2.1142e+00 -2.8219e+00 +3.2189e+00 -1.4550e+00 -3.0543e+00
7052 +2.208938111e+00 +2.208938111e+00 +1.173789381e+02 +1.173789381e+02 +2.2595e+00 +1.1270e+00 +3.0826e-01 +2.3054e+00 +5.5307e-01 +2.3730e+00 -3.1441e+00 +2.9374e+00 -2.2344e+00 -3.7211e+00
7370 +1.246192492e+00 +1.246192492e+00 +1.164161925e+02 +1.164161925e+02 +1.8114e+00 +4.7315e-01 +4.9157e-01 +2.2859e+00 +5.0419e-01 +2.7269e+00 -3.2708e+00 +3.3129e+00 -2.4353e+00 -3.8857e+00
7506 +8.954396564e-01 +8.954396564e-01 +1.160654397e+02 +1.160654397e+02 +2.2268e+00 +2.1765e-01 +3.1241e-01 +2.3121e+00 +4.2339e-02 +2.4269e+00 -3.0301e+00 +2.8804e+00 -2.2275e+00 -3.6845e+00
7590 +5.519951601e-01 +5.519951601e-01 +1.157219952e+02 +1.157219952e+02 +2.6859e+00 +3.4885e-01 +4.4917e-01 +2.5271e+00 +1.8908e-01 +2.7625e+00 -2.7995e+00 +2.9517e+00 -2.2243e+00 -3.4352e+00
7658 +3.742516555e-01 +3.742516555e-01 +1.155442517e+02 +1.155442517e+02 +2.3038e+00 +4.8369e-01 +4.6619e-01 +2.4567e+00 +1.9571e-01 +2.6869e+00 -2.8551e+00 +3.0958e+00 -1.9333e+00 -3.7238e+00
7813 +2.025348729e-01 +2.025348729e-01 +1.153725349e+02 +1.153725349e+02 +2.3352e+00 +4.2411e-02 +6.7446e-01 +2.6220e+00 +4.3458e-01 +3.0042e+00 -2.8246e+00 +3.0981e+00 -2.1017e+00 -3.6959e+00
7851 +1.298032384e-01 +1.298032384e-01 +1.152998032e+02 +1.152998032e+02 +2.3162e+00 +2.1175e-01 +5.8579e-01 +2.5741e+00 +1.8491e-01 +2.9106e+00 -2.7979e+00 +3.0126e+00 -1.9807e+00 -3.8339e+00
8078 +3.446286006e-02 +3.446286006e-02 +1.152044629e+02 +1.152044629e+02 +2.3706e+00 +2.0839e-01 +5.2664e-01 +2.6069e+00 +1.7127e-01 +3.0483e+00 -2.8175e+00 +3.0496e+00 -2.1008e+00 -3.8447e+00
8157 +2.254830285e-02 +2.254830285e-02 +1.151925483e+02 +1.151925483e+02 +2.4305e+00 +3.0458e-01 +6.1474e-01 +2.5754e+00 +2.8956e-01 +3.1587e+00 -2.7737e+00 +3.0770e+00 -2.0628e+00 -3.8405e+00
8503 +1.408663270e-02 +1.408663270e-02 +1.151840866e+02 +1.151840866e+02 +2.3952e+00 +2.1726e-01 +5.6568e-01 +2.6118e+00 +1.7885e-01 +3.2414e+00 -2.7829e+00 +3.1134e+00 -2.1000e+00 -3.9295e+00
8524 +4.896231317e-03 +4.896231317e-03 +1.151748962e+02 +1.151748962e+02 +2.3933e+00 +2.6446e-01 +6.0155e-01 +2.6120e+00 +2.3240e-01 +3.1679e+00 -2.7764e+00 +3.0729e+00 -2.0617e+00 -3.8523e+00
8764 +3.617747139e-03 +3.617747139e-03 +1.151736177e+02 +1.151736177e+02 +2.3898e+00 +2.4776e-01 +6.0165e-01 +2.5938e+00 +2.2061e-01 +3.2039e+00 -2.7753e+00 +3.0909e+00 -2.0642e+00 -3.9030e+00
8979 +1.920218147e-03 +1.920218147e-03 +1.151719202e+02 +1.151719202e+02 +2.4024e+00 +2.7745e-01 +5.8673e-01 +2.5915e+00 +1.8905e-01 +3.1870e+00 -2.7785e+00 +3.0623e+00 -2.0795e+00 -3.8924e+00
9069 +1.515020450e-03 +1.515020450e-03 +1.151715150e+02 +1.151715150e+02 +2.4018e+00 +2.4854e-01 +5.7693e-01 +2.6029e+00 +1.8723e-01 +3.1881e+00 -2.7875e+00 +3.0713e+00 -2.1038e+00 -3.8986e+00
9212 +6.174721638e-04 +6.174721638e-04 +1.151706175e+02 +1.151706175e+02 +2.3950e+00 +2.4796e-01 +5.8684e-01 +2.5965e+00 +2.0113e-01 +3.1988e+00 -2.7852e+00 +3.0649e+00 -2.0944e+00 -3.8869e+00
9493 +2.247206938e-04 +2.247206938e-04 +1.151702247e+02 +1.151702247e+02 +2.3853e+00 +2.5031e-01 +5.9031e-01 +2.5890e+00 +1.9368e-01 +3.1847e+00 -2.7890e+00 +3.0563e+00 -2.0951e+00 -3.8783e+00
9711 +1.407094966e-04 +1.407094966e-04 +1.151701407e+02 +1.151701407e+02 +2.3853e+00 +2.4678e-01 +5.8808e-01 +2.5951e+00 +1.9557e-01 +3.1915e+00 -2.7858e+00 +3.0639e+00 -2.0880e+00 -3.8797e+00
9760 +5.555058060e-05 +5.555058060e-05 +1.151700556e+02 +1.151700556e+02 +2.3881e+00 +2.5257e-01 +5.8960e-01 +2.5960e+00 +1.8781e-01 +3.1894e+00 -2.7839e+00 +3.0677e+00 -2.0887e+00 -3.8739e+00
10251 +3.348887134e-05 +3.348887134e-05 +1.151700335e+02 +1.151700335e+02 +2.3879e+00 +2.5116e-01 +5.9039e-01 +2.5938e+00 +1.8927e-01 +3.1891e+00 -2.7860e+00 +3.0670e+00 -2.0937e+00 -3.8752e+00
10263 +1.839992549e-05 +1.839992549e-05 +1.151700184e+02 +1.151700184e+02 +2.3853e+00 +2.5157e-01 +5.8983e-01 +2.5939e+00 +1.8828e-01 +3.1869e+00 -2.7862e+00 +3.0653e+00 -2.0910e+00 -3.8751e+00
10268 +9.692323033e-06 +9.692323033e-06 +1.151700097e+02 +1.151700097e+02 +2.3852e+00 +2.5249e-01 +5.8965e-01 +2.5941e+00 +1.8780e-01 +3.1897e+00 -2.7856e+00 +3.0676e+00 -2.0899e+00 -3.8761e+00
10812 +6.051198213e-06 +6.051198213e-06 +1.151700061e+02 +1.151700061e+02 +2.3841e+00 +2.5067e-01 +5.9013e-01 +2.5930e+00 +1.8792e-01 +3.1886e+00 -2.7868e+00 +3.0664e+00 -2.0921e+00 -3.8758e+00
10911 +3.771171748e-06 +3.771171748e-06 +1.151700038e+02 +1.151700038e+02 +2.3842e+00 +2.5033e-01 +5.9005e-01 +2.5925e+00 +1.8845e-01 +3.1897e+00 -2.7862e+00 +3.0683e+00 -2.0906e+00 -3.8754e+00
11066 +2.396879793e-06 +2.396879793e-06 +1.151700024e+02 +1.151700024e+02 +2.3841e+00 +2.5157e-01 +5.8933e-01 +2.5932e+00 +1.8793e-01 +3.1891e+00 -2.7862e+00 +3.0667e+00 -2.0902e+00 -3.8752e+00
11130 +1.460641059e-06 +1.460641059e-06 +1.151700015e+02 +1.151700015e+02 +2.3837e+00 +2.5193e-01 +5.9000e-01 +2.5921e+00 +1.8834e-01 +3.1890e+00 -2.7864e+00 +3.0673e+00 -2.0903e+00 -3.8747e+00
11364 +6.153540681e-07 +6.153540681e-07 +1.151700006e+02 +1.151700006e+02 +2.3840e+00 +2.5110e-01 +5.8951e-01 +2.5924e+00 +1.8806e-01 +3.1889e+00 -2.7864e+00 +3.0673e+00 -2.0904e+00 -3.8747e+00
11662 +2.704221487e-07 +2.704221487e-07 +1.151700003e+02 +1.151700003e+02 +2.3837e+00 +2.5126e-01 +5.8981e-01 +2.5921e+00 +1.8793e-01 +3.1888e+00 -2.7864e+00 +3.0671e+00 -2.0903e+00 -3.8749e+00
11905 +1.714767279e-07 +1.714767279e-07 +1.151700002e+02 +1.151700002e+02 +2.3839e+00 +2.5143e-01 +5.8963e-01 +2.5920e+00 +1.8813e-01 +3.1889e+00 -2.7864e+00 +3.0674e+00 -2.0904e+00 -3.8750e+00
12116 +1.035272561e-07 +1.035272561e-07 +1.151700001e+02 +1.151700001e+02 +2.3841e+00 +2.5109e-01 +5.8964e-01 +2.5919e+00 +1.8793e-01 +3.1889e+00 -2.7863e+00 +3.0674e+00 -2.0904e+00 -3.8751e+00
12215 +7.800215940e-08 +7.800215940e-08 +1.151700001e+02 +1.151700001e+02 +2.3839e+00 +2.5112e-01 +5.8963e-01 +2.5922e+00 +1.8790e-01 +3.1889e+00 -2.7864e+00 +3.0672e+00 -2.0903e+00 -3.8753e+00
12351 +6.059647717e-08 +6.059647717e-08 +1.151700001e+02 +1.151700001e+02 +2.3840e+00 +2.5109e-01 +5.8963e-01 +2.5920e+00 +1.8794e-01 +3.1889e+00 -2.7863e+00 +3.0673e+00 -2.0903e+00 -3.8751e+00
12502 +3.523958014e-08 +3.523958014e-08 +1.151700000e+02 +1.151700000e+02 +2.3839e+00 +2.5112e-01 +5.8962e-01 +2.5920e+00 +1.8799e-01 +3.1888e+00 -2.7864e+00 +3.0672e+00 -2.0904e+00 -3.8750e+00
12658 +1.567336483e-08 +1.567336483e-08 +1.151700000e+02 +1.151700000e+02 +2.3840e+00 +2.5115e-01 +5.8958e-01 +2.5920e+00 +1.8805e-01 +3.1888e+00 -2.7864e+00 +3.0672e+00 -2.0904e+00 -3.8751e+00
12954 +8.179270594e-09 +8.179270594e-09 +1.151700000e+02 +1.151700000e+02 +2.3840e+00 +2.5120e-01 +5.8958e-01 +2.5920e+00 +1.8800e-01 +3.1888e+00 -2.7864e+00 +3.0672e+00 -2.0903e+00 -3.8752e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.136704152e+07 +2.136704152e+07 +2.136604152e+07 +2.136604152e+07 +2.2336e+00 -3.9644e+00 +3.1617e+00 -4.5289e+00 -1.9162e+00 +3.3044e+00 +4.0557e+00 -2.9090e+00 -4.7913e+00 +2.2929e+00
2 +1.486927419e+07 +1.486927419e+07 +1.486827419e+07 +1.486827419e+07 -9.5988e-01 +7.9019e-01 +1.3846e+00 +4.8075e+00 -2.4698e+00 +6.9417e-01 -4.8808e+00 -1.4169e-01 -1.0026e+00 -2.7249e+00
3 +1.484334761e+05 +1.484334761e+05 +1.474334761e+05 +1.474334761e+05 -2.0645e+00 -2.9589e+00 -4.0231e+00 +3.3939e+00 -4.1926e+00 -2.0783e+00 +4.5697e+00 +3.8697e+00 +1.4157e+00 -2.1457e-01
