% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4603 +8.647886767e-01 +8.647886767e-01 +3.210547887e+02 +3.210547887e+02 -5.3136e-01 -2.4195e+00 +1.3975e+00 -9.5016e-01 -3.4621e+00 +3.4543e+00 +2.7999e+00 -1.7947e+00 -3.6040e+00 -1.8064e-01
4807 +4.287102515e-01 +4.287102515e-01 +3.206187103e+02 +3.206187103e+02 -2.7623e-01 -2.4144e+00 +1.3966e+00 -8.3904e-01 -3.4876e+00 +3.4557e+00 +2.7993e+00 -1.7938e+00 -3.6049e+00 -1.8094e-01
5051 +1.856099026e-01 +1.856099026e-01 +3.203756099e+02 +3.203756099e+02 -2.7623e-01 -2.4150e+00 +1.3966e+00 -8.3904e-01 -3.4740e+00 +3.4611e+00 +2.7987e+00 -1.7938e+00 -3.6039e+00 -1.8094e-01
5555 +1.467573342e-01 +1.467573342e-01 +3.203367573e+02 +3.203367573e+02 -2.9136e-01 -2.2620e+00 +1.4151e+00 -8.7349e-01 -3.4666e+00 +3.4582e+00 +2.8012e+00 -1.7938e+00 -3.6043e+00 -1.8086e-01
5664 +9.324734305e-02 +9.324734305e-02 +3.202832473e+02 +3.202832473e+02 -5.5144e-01 -2.3739e+00 +1.4218e+00 -8.6105e-01 -3.4683e+00 +3.4600e+00 +2.8020e+00 -1.7941e+00 -3.6043e+00 -1.8094e-01
5811 +5.337859259e-02 +5.337859259e-02 +3.202433786e+02 +3.202433786e+02 -5.1908e-01 -2.3755e+00 +1.4010e+00 -8.5561e-01 -3.4699e+00 +3.4579e+00 +2.8025e+00 -1.7939e+00 -3.6040e+00 -1.8090e-01
6089 +3.110625275e-02 +3.110625275e-02 +3.202211063e+02 +3.202211063e+02 -3.7468e-01 -2.3374e+00 +1.3870e+00 -8.6137e-01 -3.4688e+00 +3.4593e+00 +2.8010e+00 -1.7947e+00 -3.6040e+00 -1.8072e-01
6205 +1.294302746e-02 +1.294302746e-02 +3.202029430e+02 +3.202029430e+02 -5.0574e-01 -2.3744e+00 +1.4008e+00 -8.6282e-01 -3.4680e+00 +3.4573e+00 +2.8006e+00 -1.7942e+00 -3.6041e+00 -1.8080e-01
6303 +7.911886966e-03 +7.911886966e-03 +3.201979119e+02 +3.201979119e+02 -4.6305e-01 -2.3812e+00 +1.3917e+00 -8.5976e-01 -3.4681e+00 +3.4570e+00 +2.8007e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
6603 +5.165329776e-03 +5.165329776e-03 +3.201951653e+02 +3.201951653e+02 -4.5234e-01 -2.3412e+00 +1.3970e+00 -8.5505e-01 -3.4698e+00 +3.4574e+00 +2.8009e+00 -1.7945e+00 -3.6041e+00 -1.8080e-01
6809 +3.476007457e-03 +3.476007457e-03 +3.201934760e+02 +3.201934760e+02 -4.4054e-01 -2.3749e+00 +1.4000e+00 -8.5959e-01 -3.4683e+00 +3.4579e+00 +2.8005e+00 -1.7944e+00 -3.6040e+00 -1.8079e-01
7044 +2.273721975e-03 +2.273721975e-03 +3.201922737e+02 +3.201922737e+02 -4.3723e-01 -2.3651e+00 +1.4046e+00 -8.5875e-01 -3.4692e+00 +3.4577e+00 +2.8009e+00 -1.7944e+00 -3.6040e+00 -1.8084e-01
7277 +1.579190255e-03 +1.579190255e-03 +3.201915792e+02 +3.201915792e+02 -4.3768e-01 -2.3604e+00 +1.3983e+00 -8.5994e-01 -3.4694e+00 +3.4573e+00 +2.8009e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
7280 +5.898384964e-04 +5.898384964e-04 +3.201905898e+02 +3.201905898e+02 -4.4024e-01 -2.3656e+00 +1.4030e+00 -8.5800e-01 -3.4697e+00 +3.4576e+00 +2.8009e+00 -1.7945e+00 -3.6040e+00 -1.8081e-01
7487 +3.923894982e-04 +3.923894982e-04 +3.201903924e+02 +3.201903924e+02 -4.3773e-01 -2.3579e+00 +1.4036e+00 -8.5838e-01 -3.4696e+00 +3.4574e+00 +2.8009e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
7652 +1.855808232e-04 +1.855808232e-04 +3.201901856e+02 +3.201901856e+02 -4.2806e-01 -2.3603e+00 +1.4022e+00 -8.5840e-01 -3.4699e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8006 +1.506864142e-04 +1.506864142e-04 +3.201901507e+02 +3.201901507e+02 -4.3488e-01 -2.3590e+00 +1.4025e+00 -8.5743e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8054 +8.942657144e-05 +8.942657144e-05 +3.201900894e+02 +3.201900894e+02 -4.3371e-01 -2.3603e+00 +1.4032e+00 -8.5840e-01 -3.4697e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8304 +6.047431242e-05 +6.047431242e-05 +3.201900605e+02 +3.201900605e+02 -4.3360e-01 -2.3603e+00 +1.4031e+00 -8.5746e-01 -3.4693e+00 +3.4577e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8317 +3.579521990e-05 +3.579521990e-05 +3.201900358e+02 +3.201900358e+02 -4.3367e-01 -2.3603e+00 +1.4027e+00 -8.5785e-01 -3.4695e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8701 +2.461976186e-05 +2.461976186e-05 +3.201900246e+02 +3.201900246e+02 -4.3190e-01 -2.3612e+00 +1.4027e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8751 +1.507732105e-05 +1.507732105e-05 +3.201900151e+02 +3.201900151e+02 -4.3316e-01 -2.3603e+00 +1.4031e+00 -8.5751e-01 -3.4694e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
8960 +7.934187238e-06 +7.934187238e-06 +3.201900079e+02 +3.201900079e+02 -4.3215e-01 -2.3601e+00 +1.4030e+00 -8.5767e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
9230 +6.307896740e-06 +6.307896740e-06 +3.201900063e+02 +3.201900063e+02 -4.3276e-01 -2.3607e+00 +1.4035e+00 -8.5761e-01 -3.4697e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
9272 +3.074425706e-06 +3.074425706e-06 +3.201900031e+02 +3.201900031e+02 -4.3366e-01 -2.3606e+00 +1.4033e+00 -8.5753e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
9701 +9.019302638e-07 +9.019302638e-07 +3.201900009e+02 +3.201900009e+02 -4.3292e-01 -2.3607e+00 +1.4033e+00 -8.5757e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
10003 +4.614885825e-07 +4.614885825e-07 +3.201900005e+02 +3.201900005e+02 -4.3308e-01 -2.3610e+00 +1.4033e+00 -8.5761e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
10207 +3.957620152e-07 +3.957620152e-07 +3.201900004e+02 +3.201900004e+02 -4.3286e-01 -2.3609e+00 +1.4033e+00 -8.5759e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
10354 +1.740523885e-07 +1.740523885e-07 +3.201900002e+02 +3.201900002e+02 -4.3257e-01 -2.3608e+00 +1.4032e+00 -8.5758e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
10355 +1.123825086e-07 +1.123825086e-07 +3.201900001e+02 +3.201900001e+02 -4.3269e-01 -2.3608e+00 +1.4032e+00 -8.5762e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
10701 +9.370984344e-08 +9.370984344e-08 +3.201900001e+02 +3.201900001e+02 -4.3269e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
10956 +4.739092674e-08 +4.739092674e-08 +3.201900000e+02 +3.201900000e+02 -4.3292e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
11005 +3.532869641e-08 +3.532869641e-08 +3.201900000e+02 +3.201900000e+02 -4.3283e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
11257 +1.395841309e-08 +1.395841309e-08 +3.201900000e+02 +3.201900000e+02 -4.3286e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
11452 +8.744905244e-09 +8.744905244e-09 +3.201900000e+02 +3.201900000e+02 -4.3286e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.825061831e+07 +1.825061831e+07 +1.825051407e+07 +1.825051407e+07 +3.2946e+00 +3.1858e+00 -3.4241e+00 +4.6559e-01 -2.8197e+00 +3.3205e+00 -7.7771e-01 -1.2762e+00 -4.5000e+00 -6.5586e-01
6 +7.205193851e+06 +7.205193851e+06 +7.205089611e+06 +7.205089611e+06 -4.5146e-01 -6.9139e-01 +4.3309e-01 -2.7392e+00 +6.5550e-01 -1.9972e-01 -8.8014e-01 -3.9046e+00 -1.7939e+00 -3.1694e+00
15 +5.173079540e+06 +5.173079540e+06 +5.172975300e+06 +5.172975300e+06 +2.0799e+00 -1.6481e+00 +3.9035e+00 -7.8677e-01 -3.9068e+00 -1.3482e-02 -3.4535e+00 -7.2099e-01 -1.3285e+00 -2.9094e+00
23 +2.023824458e+06 +2.023824458e+06 +2.023720218e+06 +2.023720218e+06 -2.6682e+00 +4.8956e+00 +1.7307e+00 +3.9804e-01 +3.0531e+00 -3.9154e+00 -2.8503e+00 -1.8899e+00 +3.0979e+00 -2.3102e+00
28 +1.090549420e+06 +1.090549420e+06 +1.090445180e+06 +1.090445180e+06 -3.4628e+00 +1.0533e-01 +2.0752e+00 +1.1391e+00 +1.0358e+00 +3.2429e+00 -1.2194e+00 +5.3120e-01 +4.4435e+00 -2.9587e+00
33 +7.992245401e+05 +7.992245401e+05 +7.991203001e+05 +7.991203001e+05 +1.0564e+00 +1.3732e+00 +1.3868e+00 -4.0528e-01 +4.4023e+00 -3.7203e+00 -3.8710e+00 +1.7676e+00 +3.3849e+00 -3.4505e+00
43 +6.214677302e+05 +6.214677302e+05 +6.213634902e+05 +6.213634902e+05 +1.7696e+00 -8.5609e-01 +1.9910e+00 -1.5514e+00 -4.0343e-01 +1.4880e+00 +1.2284e+00 +3.2738e+00 +1.6691e+00 -2.6778e+00
101 +1.093869932e+05 +1.093869932e+05 +1.092827532e+05 +1.092827532e+05 +2.0799e+00 -2.0543e+00 +3.9035e+00 -7.8677e-01 -3.9068e+00 -3.7038e+00 +1.2363e+00 +2.4065e+00 +3.2377e+00 -2.9094e+00
151 +6.343331607e+04 +6.343331607e+04 +6.332907607e+04 +6.332907607e+04 +2.0799e+00 -7.5122e-01 +3.9035e+00 +6.5134e-01 -1.0059e+00 -3.7038e+00 +1.2363e+00 +3.9161e+00 +3.2377e+00 -2.9094e+00
401 +2.268884563e+04 +2.268884563e+04 +2.258460563e+04 +2.258460563e+04 +2.1974e-01 +7.4389e-01 +3.5388e+00 -2.5138e+00 -4.4750e+00 -4.1092e+00 +2.3208e+00 +3.1705e+00 +2.9927e+00 -2.9094e+00
788 +1.318521290e+04 +1.318521290e+04 +1.308097290e+04 +1.308097290e+04 -5.0530e+00 -5.4318e+00 +1.2642e+01 +5.0378e+00 -1.5279e+00 -3.7157e+00 +2.8709e+00 +3.4769e+00 +3.0492e+00 -3.0697e+00
909 +7.890362082e+03 +7.890362082e+03 +7.786122082e+03 +7.786122082e+03 +7.1899e-01 -2.0195e+00 +5.8958e+00 +4.4828e-01 -2.4123e+00 -3.3140e+00 +3.1945e+00 +3.1850e+00 +2.9963e+00 -3.0074e+00
962 +4.485195406e+03 +4.485195406e+03 +4.380955406e+03 +4.380955406e+03 -2.9307e+00 -4.1864e+00 +8.6670e+00 -2.2570e+00 -9.9290e-01 -3.9170e+00 +2.5700e+00 +3.6082e+00 +2.9948e+00 -2.9795e+00
1001 +2.340040440e+03 +2.340040440e+03 +2.235800440e+03 +2.235800440e+03 +9.8170e-02 -5.7681e+00 +3.5273e+00 -4.6191e-01 -1.3379e+00 -3.7662e+00 +2.5700e+00 +3.3522e+00 +2.9586e+00 -3.0153e+00
1308 +1.036343773e+03 +1.036343773e+03 +9.321037735e+02 +9.321037735e+02 -4.3362e+00 +2.3380e+00 +2.4611e+00 +5.0892e-01 -1.5883e-02 -3.5082e+00 +2.9852e+00 +3.3931e+00 +2.9761e+00 -2.9801e+00
1551 +8.473940105e+02 +8.473940105e+02 +7.431540105e+02 +7.431540105e+02 -4.3362e+00 +2.3380e+00 +2.4611e+00 +5.0892e-01 +4.4211e-01 -3.5082e+00 +2.7989e+00 +3.3931e+00 +2.9761e+00 -2.9801e+00
1754 +3.251350436e+02 +3.251350436e+02 +2.208950436e+02 +2.208950436e+02 +1.3820e+00 -3.6793e+00 +1.9409e+00 -4.7088e-01 +4.3942e-01 -3.8129e+00 +2.7658e+00 +3.4558e+00 +2.9457e+00 -2.9873e+00
2006 +2.171968492e+02 +2.171968492e+02 +1.129568492e+02 +1.129568492e+02 -4.4816e+00 -6.8035e+00 +1.3143e+00 +4.6419e-01 -2.5910e-01 -3.6298e+00 +2.8568e+00 +3.4149e+00 +2.9638e+00 -2.9937e+00
2052 +8.785859023e+01 +8.785859023e+01 -1.638140977e+01 -1.638140977e+01 -8.9919e-02 -5.2250e+00 +2.2044e+00 -6.2805e-01 +9.0111e-02 -3.7501e+00 +2.7742e+00 +3.4484e+00 +2.9574e+00 -2.9964e+00
2554 +5.910433720e+01 +5.910433720e+01 -4.513566280e+01 -4.513566280e+01 -2.5172e+00 -5.9969e+00 +1.8090e+00 -6.2034e-01 +2.6909e-02 -3.6980e+00 +2.7759e+00 +3.4343e+00 +2.9725e+00 -2.9934e+00
2704 +3.706149257e+01 +3.706149257e+01 -6.717850743e+01 -6.717850743e+01 -4.0239e-01 -4.7835e+00 +1.3858e+00 -5.2638e-02 -2.0117e-02 -3.7197e+00 +2.7954e+00 +3.4317e+00 +2.9732e+00 -2.9954e+00
2805 +1.773006213e+01 +1.773006213e+01 -8.650993787e+01 -8.650993787e+01 +2.0694e+00 -3.7615e+00 +1.0936e+00 -6.2034e-01 +4.1157e-02 -3.6980e+00 +2.8041e+00 +3.4263e+00 +2.9706e+00 -2.9934e+00
2951 +1.494463463e+01 +1.494463463e+01 -8.929536537e+01 -8.929536537e+01 +2.0694e+00 -4.3448e+00 +1.0936e+00 -6.2034e-01 -5.1777e-02 -3.6980e+00 +2.8167e+00 +3.4263e+00 +2.9706e+00 -2.9949e+00
3102 +9.463754509e+00 +9.463754509e+00 -9.477624549e+01 -9.477624549e+01 +1.0296e-01 -3.2672e+00 +1.0936e+00 -6.2034e-01 -4.7327e-02 -3.6980e+00 +2.8126e+00 +3.4263e+00 +2.9655e+00 -2.9949e+00
3296 +6.241535171e+00 +6.241535171e+00 -9.799846483e+01 -9.799846483e+01 +9.2112e-01 -3.7335e+00 +1.3133e+00 -5.8530e-01 -1.1691e-01 -3.6899e+00 +2.8200e+00 +3.4288e+00 +2.9681e+00 -2.9941e+00
3452 +3.422504714e+00 +3.422504714e+00 -1.008174953e+02 -1.008174953e+02 +4.0575e-01 -3.6060e+00 +1.2848e+00 -5.6993e-01 -1.9387e-02 -3.6950e+00 +2.8083e+00 +3.4294e+00 +2.9655e+00 -2.9942e+00
3655 +2.467019198e+00 +2.467019198e+00 -1.017729808e+02 -1.017729808e+02 +1.0385e+00 -4.1888e+00 +1.1926e+00 -4.4286e-01 -3.5266e-02 -3.6953e+00 +2.8114e+00 +3.4355e+00 +2.9666e+00 -2.9941e+00
3708 +1.181791838e+00 +1.181791838e+00 -1.030582082e+02 -1.030582082e+02 +4.9586e-01 -3.7520e+00 +1.3900e+00 -4.7707e-01 -8.4383e-02 -3.6955e+00 +2.8141e+00 +3.4326e+00 +2.9655e+00 -2.9937e+00
3804 +9.914217572e-01 +9.914217572e-01 -1.032485782e+02 -1.032485782e+02 +7.6836e-01 -4.0852e+00 +1.2164e+00 -4.4360e-01 -6.6555e-02 -3.7050e+00 +2.8087e+00 +3.4333e+00 +2.9658e+00 -2.9933e+00
3903 +5.037150164e-01 +5.037150164e-01 -1.037362850e+02 -1.037362850e+02 +4.1798e-01 -4.1068e+00 +1.3132e+00 -5.1654e-01 -5.1869e-02 -3.7101e+00 +2.8135e+00 +3.4331e+00 +2.9666e+00 -2.9939e+00
4202 +3.325551203e-01 +3.325551203e-01 -1.039074449e+02 -1.039074449e+02 +4.1798e-01 -3.8952e+00 +1.3132e+00 -4.8343e-01 -5.8075e-02 -3.7101e+00 +2.8070e+00 +3.4344e+00 +2.9666e+00 -2.9939e+00
4255 +2.279208212e-01 +2.279208212e-01 -1.040120792e+02 -1.040120792e+02 +2.9003e-01 -3.9847e+00 +1.3329e+00 -4.7003e-01 -5.3220e-02 -3.7100e+00 +2.8105e+00 +3.4325e+00 +2.9662e+00 -2.9935e+00
4553 +1.167540823e-01 +1.167540823e-01 -1.041232459e+02 -1.041232459e+02 +5.3080e-01 -3.9641e+00 +1.2783e+00 -4.8466e-01 -6.0096e-02 -3.7071e+00 +2.8109e+00 +3.4329e+00 +2.9666e+00 -2.9935e+00
4605 +8.910109865e-02 +8.910109865e-02 -1.041508989e+02 -1.041508989e+02 +2.5353e-01 -3.9615e+00 +1.2919e+00 -4.9690e-01 -5.6545e-02 -3.7042e+00 +2.8083e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00
4854 +4.075152802e-02 +4.075152802e-02 -1.041992485e+02 -1.041992485e+02 +3.2570e-01 -3.8867e+00 +1.2859e+00 -5.0014e-01 -5.9636e-02 -3.7062e+00 +2.8096e+00 +3.4337e+00 +2.9665e+00 -2.9936e+00
4966 +3.581848636e-02 +3.581848636e-02 -1.042041815e+02 -1.042041815e+02 +3.0034e-01 -3.9353e+00 +1.3313e+00 -4.9257e-01 -5.6423e-02 -3.7075e+00 +2.8098e+00 +3.4339e+00 +2.9663e+00 -2.9936e+00
5054 +1.769164290e-02 +1.769164290e-02 -1.042223084e+02 -1.042223084e+02 +4.6787e-01 -3.9228e+00 +1.3112e+00 -4.8953e-01 -6.1662e-02 -3.7061e+00 +2.8099e+00 +3.4335e+00 +2.9664e+00 -2.9936e+00
5285 +1.214535288e-02 +1.214535288e-02 -1.042278546e+02 -1.042278546e+02 +4.0462e-01 -3.9311e+00 +1.3272e+00 -4.9996e-01 -5.9470e-02 -3.7063e+00 +2.8104e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00
5309 +9.810218932e-03 +9.810218932e-03 -1.042301898e+02 -1.042301898e+02 +3.4994e-01 -3.9253e+00 +1.3195e+00 -5.0210e-01 -5.8574e-02 -3.7052e+00 +2.8103e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
5539 +5.798225953e-03 +5.798225953e-03 -1.042342018e+02 -1.042342018e+02 +4.1312e-01 -3.9228e+00 +1.3220e+00 -4.9140e-01 -5.7696e-02 -3.7057e+00 +2.8103e+00 +3.4338e+00 +2.9664e+00 -2.9936e+00
5693 +3.740044730e-03 +3.740044730e-03 -1.042362600e+02 -1.042362600e+02 +3.9209e-01 -3.9193e+00 +1.3146e+00 -4.9718e-01 -5.9182e-02 -3.7059e+00 +2.8102e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
5870 +2.432844438e-03 +2.432844438e-03 -1.042375672e+02 -1.042375672e+02 +4.1397e-01 -3.9170e+00 +1.3132e+00 -4.9586e-01 -5.7642e-02 -3.7054e+00 +2.8101e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
5989 +1.099049623e-03 +1.099049623e-03 -1.042389010e+02 -1.042389010e+02 +3.9384e-01 -3.9186e+00 +1.3138e+00 -4.9458e-01 -5.9430e-02 -3.7060e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
6308 +7.758547386e-04 +7.758547386e-04 -1.042392241e+02 -1.042392241e+02 +3.9154e-01 -3.9229e+00 +1.3124e+00 -4.9397e-01 -5.8726e-02 -3.7060e+00 +2.8105e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00
6351 +2.256083777e-04 +2.256083777e-04 -1.042397744e+02 -1.042397744e+02 +3.9348e-01 -3.9215e+00 +1.3120e+00 -4.9334e-01 -5.8306e-02 -3.7056e+00 +2.8103e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
6987 +1.378250964e-04 +1.378250964e-04 -1.042398622e+02 -1.042398622e+02 +3.9247e-01 -3.9205e+00 +1.3145e+00 -4.9347e-01 -5.8778e-02 -3.7055e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
7155 +6.680558560e-05 +6.680558560e-05 -1.042399332e+02 -1.042399332e+02 +3.9658e-01 -3.9201e+00 +1.3149e+00 -4.9354e-01 -5.8391e-02 -3.7055e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
7301 +4.485369141e-05 +4.485369141e-05 -1.042399551e+02 -1.042399551e+02 +3.9658e-01 -3.9217e+00 +1.3141e+00 -4.9354e-01 -5.8354e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
7303 +3.440162402e-05 +3.440162402e-05 -1.042399656e+02 -1.042399656e+02 +3.9470e-01 -3.9199e+00 +1.3138e+00 -4.9363e-01 -5.8485e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
7659 +1.654152820e-05 +1.654152820e-05 -1.042399835e+02 -1.042399835e+02 +3.9250e-01 -3.9197e+00 +1.3135e+00 -4.9336e-01 -5.8358e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
7812 +1.070295666e-05 +1.070295666e-05 -1.042399893e+02 -1.042399893e+02 +3.9179e-01 -3.9197e+00 +1.3139e+00 -4.9359e-01 -5.8421e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
7852 +3.468467199e-06 +3.468467199e-06 -1.042399965e+02 -1.042399965e+02 +3.9379e-01 -3.9198e+00 +1.3138e+00 -4.9359e-01 -5.8421e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
8480 +2.462625844e-06 +2.462625844e-06 -1.042399975e+02 -1.042399975e+02 +3.9438e-01 -3.9199e+00 +1.3136e+00 -4.9360e-01 -5.8379e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
8556 +1.109966064e-06 +1.109966064e-06 -1.042399989e+02 -1.042399989e+02 +3.9426e-01 -3.9198e+00 +1.3136e+00 -4.9364e-01 -5.8389e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
8780 +8.255031361e-07 +8.255031361e-07 -1.042399992e+02 -1.042399992e+02 +3.9429e-01 -3.9198e+00 +1.3137e+00 -4.9359e-01 -5.8382e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
8809 +3.908153445e-07 +3.908153445e-07 -1.042399996e+02 -1.042399996e+02 +3.9434e-01 -3.9200e+00 +1.3136e+00 -4.9361e-01 -5.8400e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
9167 +2.072177665e-07 +2.072177665e-07 -1.042399998e+02 -1.042399998e+02 +3.9425e-01 -3.9200e+00 +1.3136e+00 -4.9362e-01 -5.8405e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
9401 +1.431540966e-07 +1.431540966e-07 -1.042399999e+02 -1.042399999e+02 +3.9442e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8400e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
9471 +7.097069954e-08 +7.097069954e-08 -1.042399999e+02 -1.042399999e+02 +3.9431e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8400e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
9654 +6.141172548e-08 +6.141172548e-08 -1.042399999e+02 -1.042399999e+02 +3.9445e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8396e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
9814 +3.623065936e-08 +3.623065936e-08 -1.042400000e+02 -1.042400000e+02 +3.9455e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8396e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
10017 +2.234418162e-08 +2.234418162e-08 -1.042400000e+02 -1.042400000e+02 +3.9443e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8398e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
10166 +1.488126600e-08 +1.488126600e-08 -1.042400000e+02 -1.042400000e+02 +3.9434e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8398e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
10302 +7.661100199e-09 +7.661100199e-09 -1.042400000e+02 -1.042400000e+02 +3.9441e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8401e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.831486295e+05 +8.831486295e+05 +8.832122195e+05 +8.832122195e+05 -4.9073e+00 -3.0447e+00 -5.3286e-01 +3.5053e+00 +2.2413e+00 -2.9087e-01 -3.2478e+00 -1.8505e+00 +2.2366e+00 -1.6365e+00
101 +5.571949342e+05 +5.571949342e+05 +5.572585242e+05 +5.572585242e+05 -2.4077e+00 +8.8537e-01 -3.8943e+00 -6.9738e-01 +4.4009e+00 -1.1006e+00 -4.0075e+00 -5.4296e+00 +2.2363e+00 -2.1680e+00
172 +1.972407942e+05 +1.972407942e+05 +1.973043842e+05 +1.973043842e+05 -3.9499e-01 +2.2358e+00 -3.2002e-01 -2.4439e+00 +2.0524e+00 -9.6672e-01 -2.7805e-01 -2.5907e+00 +2.5128e+00 -2.5671e+00
353 +1.136630913e+05 +1.136630913e+05 +1.137266813e+05 +1.137266813e+05 -4.3375e+00 +1.8611e+00 +4.2804e+00 +7.3560e+00 +6.8799e+00 -2.3743e+00 +1.2080e+00 -3.8173e+00 +2.5864e+00 -2.2906e+00
