% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2446 +3.170678936e+03 +3.170678936e+03 +3.556688936e+03 +3.556688936e+03 +1.9034e+00 -2.1660e+00 -4.1228e-01 -2.9120e+00 +3.1229e+00 +1.3943e+00 +9.7608e-01 +2.5537e+00 +1.4026e+00 -3.0813e+00 +1.0710e-01 -4.2273e-01 -2.1828e+00 +5.2750e-01 -1.8305e+00 -2.3856e+00 -2.4268e+00 +3.5598e-02 -6.1191e-01 -1.8929e+00
2611 +1.599774995e+03 +1.599774995e+03 +1.985784995e+03 +1.985784995e+03 -6.6589e-01 +1.4071e+00 +1.5834e+00 -5.8217e-01 +3.5510e+00 -9.5850e-01 +3.5334e+00 -9.4416e-01 +3.4635e+00 -2.6771e+00 +7.9159e-01 -6.4442e-01 -2.8222e+00 +1.5664e-01 -3.4093e-01 -2.0847e+00 -1.0872e+00 +1.1324e+00 -1.6820e+00 -2.5755e+00
2929 +1.055486251e+03 +1.055486251e+03 +1.441496251e+03 +1.441496251e+03 -3.0181e+00 -9.1579e-01 +1.0309e+00 -1.0826e+00 +1.4539e+00 -1.3252e+00 +6.5061e-01 +1.1883e+00 +8.2428e-03 -2.4354e+00 +1.3120e+00 -1.0417e+00 -1.4035e+00 +1.1050e+00 -1.1328e+00 -1.2574e+00 -5.8984e-01 +2.1313e+00 -6.2075e-01 -1.6095e+00
3392 +9.261373837e+02 +9.261373837e+02 +1.312147384e+03 +1.312147384e+03 +2.6499e-01 +1.3153e+00 +1.4440e-01 +1.3230e+00 +7.5467e-01 +2.8816e+00 -1.2302e+00 +4.0171e+00 -4.4374e-01 -2.3831e+00 +1.4876e-01 -5.2532e-01 -3.0767e+00 +7.9968e-01 -2.7007e+00 -1.5943e+00 -5.0965e-01 +1.4669e+00 -1.1358e+00 -2.1414e+00
3514 +4.992881560e+02 +4.992881560e+02 +8.852981560e+02 +8.852981560e+02 -1.7211e+00 -1.8071e-01 -2.2142e-01 -3.1998e-01 +3.1421e+00 +4.5604e-01 -1.8145e-01 +2.4384e+00 +1.6338e+00 -1.7546e+00 -1.3853e-01 -1.9194e+00 -8.3218e-01 +1.8813e+00 -1.6004e+00 -2.4052e+00 -8.9226e-02 +2.1321e+00 -8.6168e-01 -2.8491e+00
3747 +3.951889749e+00 +3.951889749e+00 +3.899618897e+02 +3.899618897e+02 +4.1476e-01 +1.4447e+00 -2.7132e+00 -1.8830e+00 +1.0716e+00 -7.9058e-01 +5.2066e-01 +7.2712e-01 +5.7289e-01 -2.6084e+00 -1.1531e-02 -3.1017e-01 -2.6495e+00 +1.4356e+00 -1.0382e+00 -1.8787e+00 -1.3345e+00 +1.8506e+00 -1.3405e+00 -2.2019e+00
1709209 +2.461180737e+00 +2.461180737e+00 +3.884711807e+02 +3.884711807e+02 -1.6156e+00 -1.6280e-01 -1.5605e+00 -8.9996e-01 +2.7082e+00 -3.5480e-03 +1.5461e-01 +2.4817e+00 +1.7031e-01 -2.6400e+00 +1.0409e-01 -1.1967e+00 -1.3791e+00 +1.3023e+00 -2.3499e+00 -1.6208e+00 -9.1842e-01 +2.3874e+00 -1.1256e+00 -2.3326e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.028396641e+05 +2.028396641e+05 +2.028270941e+05 +2.028270941e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +9.832012243e+04 +9.832012243e+04 +9.830755243e+04 +9.830755243e+04 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
46 +6.214645532e+04 +6.214645532e+04 +6.213388532e+04 +6.213388532e+04 -4.5856e+00 -1.1117e+00 -3.6772e+00 +3.8950e+00 +8.6331e-01 +2.4762e+00 -4.2948e+00 +7.9725e-01 -3.1798e+00 +4.6072e+00 -4.1155e+00 +2.0993e+00 -1.0923e+00 +2.3030e+00 -4.0464e+00 +1.3970e+00 +5.3434e-02 +3.9669e+00 -1.7671e+00 -9.8493e-01
171 +2.344623473e+04 +2.344623473e+04 +2.343366473e+04 +2.343366473e+04 +4.1617e+00 +3.9363e+00 +1.6420e+00 +1.2524e+00 -3.4839e-01 +1.2438e+00 -2.6402e+00 -3.8825e+00 +3.6050e+00 -2.6584e+00 +1.9707e-01 +8.0904e-01 +2.1631e-01 -2.7734e+00 -1.4638e+00 +4.3787e-01 -4.1368e+00 +1.2773e+00 -1.7350e-01 +3.0599e+00
388 +1.142586764e+04 +1.142586764e+04 +1.141329764e+04 +1.141329764e+04 -4.2673e+00 +1.5518e+00 +3.8807e+00 -5.8206e-01 +3.1732e+00 +1.1067e+00 -4.9749e-01 +6.3485e-02 +1.8019e+00 +1.8867e+00 -1.7403e+00 -1.0828e+00 -8.4315e-01 -5.7510e-01 -2.2044e+00 +5.1390e-01 +4.5448e-02 +2.1181e+00 -2.5240e+00 +2.8188e+00
1500 +1.555499056e+03 +1.555499056e+03 +1.542929056e+03 +1.542929056e+03 -2.5345e+00 +3.7461e+00 -1.8949e+00 -1.4251e-01 +7.6668e-01 +2.9118e-01 -2.2046e+00 +8.3746e-01 -1.3744e+00 +1.9318e+00 -3.8657e-01 +3.3520e+00 -1.6792e-01 -1.1330e+00 -1.0008e+00 -7.5483e-01 -1.3429e+00 +1.9068e+00 -2.1782e+00 +1.9666e+00
2508 +7.605926143e+02 +7.605926143e+02 +7.480226143e+02 +7.480226143e+02 +3.1489e-01 +2.0552e+00 +2.1446e-01 +1.0954e+00 +6.7395e-01 +2.4656e+00 +1.6293e+00 -4.2694e-01 -6.7371e-01 +9.4027e-01 -2.5374e+00 +4.6901e-02 -1.9972e+00 -2.4486e+00 -6.3535e-01 -5.3420e-01 -2.4581e+00 +2.1698e+00 -1.3426e+00 +1.0539e+00
3367 +6.063053374e+02 +6.063053374e+02 +5.937353374e+02 +5.937353374e+02 +1.9944e+00 +1.3442e+00 +1.0120e+00 -3.7112e+00 +2.0796e+00 -2.0794e+00 -9.6214e-01 +7.7056e-01 +1.1749e+00 +2.4337e+00 -6.1301e-01 +1.9582e+00 -9.8094e-01 -1.3461e+00 -7.2999e-01 -1.9339e+00 -9.1491e-01 +2.4679e+00 -1.2592e+00 +1.6043e+00
3452 +5.493563868e+00 +5.493563868e+00 -7.076436132e+00 -7.076436132e+00 +1.2393e+00 +2.7728e-01 -1.9810e+00 -1.6296e+00 -1.4545e-01 -7.6316e-01 -2.3694e+00 -6.7934e-01 +7.6605e-01 +1.1014e+00 -8.0385e-01 +1.2913e+00 -6.5895e-01 -2.5434e+00 -1.0658e+00 -1.8473e+00 -2.0069e+00 +1.9141e+00 -1.9189e+00 +1.2529e+00
4769 +3.872466245e+00 +3.872466245e+00 -8.697533755e+00 -8.697533755e+00 -2.4633e-01 +1.1132e+00 +5.0397e-01 -2.8589e+00 +1.6308e+00 -1.0674e+00 -9.7334e-01 +1.4074e+00 +6.9312e-01 +9.2609e-01 +9.8617e-03 +1.6078e+00 -8.6448e-02 -2.5605e+00 -1.3775e+00 -1.2615e+00 -2.2906e+00 +1.9592e+00 -8.9095e-01 +1.7598e+00
213637 +2.435759480e+00 +2.435759480e+00 -1.013424052e+01 -1.013424052e+01 +1.1937e+00 +2.3472e+00 +4.3462e-01 -1.3488e+00 +7.8186e-01 +2.5401e+00 -1.3029e+00 +1.9891e-01 +2.5557e+00 +1.9519e+00 -2.2153e+00 +9.3720e-01 -6.4595e-01 -8.2262e-01 -2.3575e+00 -1.2000e+00 -1.6499e+00 +1.7732e+00 -1.0098e+00 +2.0041e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279022724e+05 +1.279022724e+05 +1.277752324e+05 +1.277752324e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
20 +6.508901300e+04 +6.508901300e+04 +6.496197300e+04 +6.496197300e+04 +3.4074e+00 +2.0450e+00 -3.7232e-01 +3.6430e+00 +4.0555e+00 -7.0847e-01 +2.5880e-01 +3.9297e+00 +1.8711e+00 +2.7424e+00 +1.6410e+00 +8.2309e-01 +4.6935e+00 -1.4776e+00 -7.5424e-01 -4.1856e+00 +4.0863e+00 -2.2079e+00 -3.3285e-01 -4.7113e-01
24 +5.760218381e+04 +5.760218381e+04 +5.747514381e+04 +5.747514381e+04 -1.0293e+00 -3.5467e+00 +3.3950e+00 +3.9030e+00 +1.0799e+00 -4.7499e+00 +8.2327e-01 -5.0313e-01 -4.7182e+00 -8.4404e-01 +3.7274e+00 +1.4984e+00 +1.3684e+00 -2.2851e+00 -5.4363e-01 +1.6938e+00 -2.1551e+00 +1.3068e+00 +3.5323e+00 -1.2626e+00
45 +3.137423950e+04 +3.137423950e+04 +3.124719950e+04 +3.124719950e+04 -1.2409e+00 +2.6883e+00 +3.5422e+00 -3.4861e+00 -2.1059e+00 -1.1260e+00 -1.1478e+00 +2.9784e+00 -2.1015e+00 +2.3606e+00 +1.6687e+00 +7.7898e-01 -2.3765e+00 -4.9751e+00 +7.0764e-01 -4.1644e+00 -1.7008e+00 +5.3170e-01 +3.2076e+00 -2.2609e+00
761 +1.552474890e+04 +1.552474890e+04 +1.539770890e+04 +1.539770890e+04 +4.5680e+00 +7.5026e-01 +2.3346e+00 -3.7413e-01 -4.1441e-01 +2.7564e+00 +7.4629e-01 +1.1689e+00 +5.1079e-02 +4.7549e+00 +1.1000e+00 +1.3285e+00 -3.0306e-01 -2.7309e+00 -1.0495e+00 -1.1065e+00 -4.8032e-01 -5.5145e-01 +7.4340e-01 -3.2523e+00
2043 +4.651077294e+03 +4.651077294e+03 +4.524037294e+03 +4.524037294e+03 +1.8298e+00 +6.9903e-01 -5.2235e-01 +4.0707e-01 +1.3060e+00 -3.1971e-01 +2.0646e+00 +2.4363e+00 +5.9292e-01 +2.4369e+00 +2.1365e+00 -6.0367e-01 +2.3217e+00 -2.9953e+00 +1.2758e+00 -8.0598e-01 -1.2902e+00 -2.7037e+00 +1.9291e+00 -1.0493e+00
2182 +9.170966657e+02 +9.170966657e+02 +7.900566657e+02 +7.900566657e+02 -1.2223e+00 -2.7999e+00 +5.4942e-01 +3.3905e-01 +1.8140e+00 -1.7444e+00 -5.8498e-01 +2.9487e+00 +9.8004e-01 +1.4208e+00 +2.4541e+00 -1.7955e+00 -5.8161e-02 -3.1001e+00 -2.1606e+00 +7.6714e-02 -6.9691e-01 -2.5698e+00 +1.3682e+00 -1.2446e+00
3670 +4.799919275e+01 +4.799919275e+01 -7.904080725e+01 -7.904080725e+01 -2.5755e-01 -2.0217e+00 +1.0766e+00 +2.1375e+00 -9.0115e-01 -1.0749e+00 -2.0612e-01 +8.2194e-01 +1.0175e+00 +2.0330e+00 -5.7067e-01 -1.4273e+00 +5.2798e-01 -1.1985e+00 -1.7604e+00 -9.0094e-01 -2.4985e+00 -1.0257e+00 +2.2030e+00 -1.3171e+00
4150 +9.854879343e+00 +9.854879343e+00 -1.171851207e+02 -1.171851207e+02 -2.2508e+00 -2.5562e+00 -3.5625e-01 +1.0673e+00 -3.9041e-01 -2.1716e+00 +1.2738e+00 +2.1940e+00 +1.4235e+00 +7.4682e-01 +5.3635e-01 -2.5878e+00 +8.5066e-01 -1.3083e+00 -4.6249e-01 -1.4601e+00 -1.0570e+00 -2.3235e+00 +1.6322e+00 -1.0034e+00
4283 +4.258940746e+00 +4.258940746e+00 -1.227810593e+02 -1.227810593e+02 +1.6142e+00 -1.7623e+00 +4.2062e-01 +1.4444e+00 +5.5833e-01 -2.8047e+00 -5.4161e-01 +5.7710e-01 +5.4544e-02 +2.3352e+00 +1.1928e+00 -2.1261e+00 -1.4290e-01 -1.9995e+00 -1.0823e+00 -8.2904e-01 -2.2703e+00 -1.0843e+00 +1.8900e+00 -1.2886e+00
4629 +3.527199096e+00 +3.527199096e+00 -1.235128009e+02 -1.235128009e+02 -2.2887e+00 -1.9573e+00 +1.0958e+00 +7.1022e-01 -9.0217e-01 -2.6978e+00 +6.4443e-01 +1.7436e+00 +2.1101e-01 +1.8699e+00 +1.1876e+00 -1.3556e+00 +6.1995e-01 -1.1337e+00 -1.0846e+00 -1.3593e+00 -1.4436e+00 -1.8205e+00 +2.1821e+00 -1.2680e+00
595176 +2.493925639e+00 +2.493925639e+00 -1.245460744e+02 -1.245460744e+02 -6.1499e-03 -2.7154e+00 -2.9499e-01 +1.5769e+00 +4.7767e-01 -1.5137e+00 +2.6869e-01 +1.1985e+00 +9.1038e-01 +1.7926e+00 +2.3980e+00 -1.3063e-01 +2.0867e+00 -4.3597e-01 -2.5619e+00 -1.9667e+00 -7.5929e-01 -2.4108e+00 +2.0094e+00 -1.7912e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.171903276e+05 +3.171903276e+05 +3.171528076e+05 +3.171528076e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +1.672005382e+05 +1.672005382e+05 +1.671630182e+05 +1.671630182e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
3 +8.998297294e+04 +8.998297294e+04 +8.994545294e+04 +8.994545294e+04 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
27 +5.181198121e+04 +5.181198121e+04 +5.177446121e+04 +5.177446121e+04 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
175 +3.135846991e+04 +3.135846991e+04 +3.132094991e+04 +3.132094991e+04 -3.5527e+00 +1.1403e+00 +4.8730e+00 +2.5024e+00 +2.6950e+00 +4.0151e+00 -2.0915e-03 -3.8154e+00 +1.4286e+00 +1.9654e+00 -7.1299e-01 -2.9699e+00 -1.4690e+00 -2.2777e+00 +2.7726e+00 -1.9633e+00 +2.0780e+00 +3.6051e+00 -7.6670e-01 -1.3482e+00
1033 +2.360882141e+04 +2.360882141e+04 +2.357130141e+04 +2.357130141e+04 -2.0978e+00 -9.8517e-01 -2.1962e+00 +2.6178e+00 -1.8257e+00 +2.6939e+00 +3.0370e+00 +1.1402e+00 +3.9749e-02 -1.7296e+00 +1.6153e+00 +4.1579e-03 -3.4894e+00 +1.3975e+00 +3.3061e+00 -1.5704e-01 -9.8352e-01 +3.4412e+00 +6.0236e-01 +3.3892e-01
1150 +1.454473820e+04 +1.454473820e+04 +1.450721820e+04 +1.450721820e+04 -5.4488e+00 -1.1271e+00 +2.0441e+00 -4.5444e-02 +1.2675e-01 +1.2932e-01 +1.8925e+00 +5.4446e-01 +8.2697e-01 +2.5262e+00 +4.9742e-01 -3.2262e+00 -1.8461e+00 +2.6650e+00 +1.2476e+00 -3.0375e+00 -1.6524e+00 +3.7078e+00 +1.2942e+00 -2.2038e+00
1686 +9.882447520e+03 +9.882447520e+03 +9.844927520e+03 +9.844927520e+03 +3.2727e+00 -1.9359e-01 +5.9092e-01 +5.1842e+00 +1.4454e+00 +1.3753e-01 -1.4716e+00 +9.7243e-01 +3.2878e-01 +3.1383e+00 -1.0773e+00 -2.0334e+00 -1.6823e+00 -1.6121e-01 +1.0179e+00 +1.6105e-01 +2.4047e+00 +1.6454e+00 -3.9026e-01 -2.6183e+00
2145 +5.280382296e+03 +5.280382296e+03 +5.242862296e+03 +5.242862296e+03 -1.3875e+00 +3.7005e-02 +9.7052e-01 +3.0821e+00 -7.0186e-01 +2.3187e+00 +1.6467e+00 -1.1021e+00 -8.0667e-01 +6.4561e-01 -2.1058e-01 -2.2838e+00 -5.8008e-02 +1.2996e+00 +2.6666e+00 +6.0856e-01 +4.8800e-01 +2.7139e+00 +6.1994e-01 -1.6439e-01
2381 +1.204604766e+03 +1.204604766e+03 +1.167084766e+03 +1.167084766e+03 +1.7297e+00 +1.2262e+00 +5.3065e-01 +1.2486e+00 +2.4963e+00 +2.0114e+00 -6.3837e-01 +6.9363e-01 +2.1821e+00 +1.0289e+00 +1.9783e-01 -2.0989e+00 -9.4431e-01 +1.5592e+00 +4.7237e-01 -1.5096e+00 +1.3359e-01 +1.1026e+00 +3.9537e-01 -1.9843e+00
2734 +6.524162285e+02 +6.524162285e+02 +6.148962285e+02 +6.148962285e+02 +2.0849e+00 +1.1828e+00 +8.8222e-02 +1.5277e+00 +1.0094e+00 -1.6043e+00 +9.3328e-01 -5.7211e-01 +1.3311e+00 +2.6723e+00 +5.6269e-01 -2.3898e+00 -1.0130e+00 +2.0649e+00 +2.6614e+00 -6.2226e-01 +1.8562e+00 +6.2127e-01 +2.4104e+00 -4.4530e-01
3524 +5.574473760e+00 +5.574473760e+00 -3.194552624e+01 -3.194552624e+01 -8.3380e-02 +1.0288e+00 -6.9037e-01 +8.9241e-01 +5.7286e-01 +1.6317e+00 +2.0628e+00 -2.4107e+00 +2.3465e-02 +2.3110e-01 +9.1418e-01 -8.1309e-01 -1.7424e+00 +5.2035e-01 +2.1098e+00 -7.1181e-01 +1.0330e+00 +2.4586e+00 +9.4614e-01 -1.8181e+00
4807 +3.043942820e+00 +3.043942820e+00 -3.447605718e+01 -3.447605718e+01 -6.9551e-01 +8.3215e-01 -2.7841e+00 +3.3176e-01 +4.8100e-01 +2.4971e+00 +9.6830e-01 -4.8456e-01 +4.3496e-02 +2.4965e+00 +7.8589e-01 -1.5176e+00 -1.4269e+00 +2.3258e+00 +8.4824e-01 -2.4393e+00 +9.6927e-01 +1.8028e+00 +2.1724e+00 -1.3088e+00
849863 +2.490807405e+00 +2.490807405e+00 -3.502919259e+01 -3.502919259e+01 +9.7432e-01 -7.2722e-01 -2.5382e+00 -9.7368e-01 +9.5823e-01 +2.3591e+00 -3.9177e-01 -4.7951e-01 +2.8429e-01 +2.5504e+00 +6.6374e-01 -2.4510e+00 -6.6671e-01 +1.5415e+00 +1.3162e+00 -1.5731e+00 +1.1753e+00 +1.0807e+00 +1.9733e+00 -1.5350e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.467082780e+05 +2.467082780e+05 +2.463771180e+05 +2.463771180e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +1.318625771e+05 +1.318625771e+05 +1.315314171e+05 +1.315314171e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
17 +5.951572034e+04 +5.951572034e+04 +5.918456034e+04 +5.918456034e+04 +4.3570e+00 -3.3065e+00 +6.8453e-01 -2.8085e+00 -4.3055e+00 -3.8583e+00 -1.3820e+00 +2.2587e+00 -4.9066e-01 +1.5718e+00 +2.1376e+00 -3.5121e+00 +3.3157e+00 +2.3704e+00 +4.2709e+00 +1.9284e+00 -7.3722e-01 +2.3134e+00 -4.6554e+00 -1.3075e+00
400 +2.673233013e+04 +2.673233013e+04 +2.640117013e+04 +2.640117013e+04 -3.1401e+00 +1.1707e-01 -3.2495e+00 +1.0980e-01 +1.8951e+00 +1.2931e+00 +4.5633e-01 +1.5586e+00 -1.4603e-01 -1.3415e+00 -1.3939e+00 -1.7478e+00 +6.0347e+00 -3.2638e-01 +5.0328e-01 +8.8826e-01 +1.0259e+00 +1.0405e+00 -1.2450e+00 -6.7362e-01
510 +2.319017225e+04 +2.319017225e+04 +2.285901225e+04 +2.285901225e+04 +2.2332e+00 -3.3161e+00 +2.1737e+00 -6.7438e-01 +3.3464e-01 -5.2774e+00 -2.5774e+00 -2.4703e+00 -2.4702e+00 -1.8321e+00 +4.1301e+00 -3.2192e+00 -7.4493e-01 +2.4463e+00 +1.9689e-01 +2.2321e+00 -1.1964e+00 +2.2200e-01 -1.0517e+00 -6.6648e-01
1027 +1.573538364e+04 +1.573538364e+04 +1.540422364e+04 +1.540422364e+04 -2.5590e+00 +2.2898e+00 +5.1937e+00 +4.5500e+00 -3.0021e-01 -2.4554e+00 -4.0319e-01 +2.2257e-01 -8.7557e-01 +1.8453e+00 +1.9536e+00 +3.0637e-01 +2.0453e+00 -8.4896e-01 +1.6036e+00 +6.2958e-01 +3.0394e+00 +1.0426e-01 -3.1055e+00 -6.6505e-01
1035 +4.062153795e+03 +4.062153795e+03 +3.730993795e+03 +3.730993795e+03 +2.8043e+00 -3.0224e+00 -1.7385e+00 -2.2310e+00 -1.2309e+00 -5.0118e-01 +2.0946e+00 -1.8034e+00 +1.2243e+00 -1.4077e-01 +7.2071e-01 -4.2199e-01 +2.6585e+00 +2.2566e+00 +2.6420e+00 -1.6165e-01 +9.0919e-01 +6.3074e-01 -9.2469e-01 -2.8995e+00
2035 +2.048332514e+03 +2.048332514e+03 +1.717172514e+03 +1.717172514e+03 +2.8343e+00 -2.4608e+00 -6.2237e-01 +5.3392e-01 -1.7037e+00 +1.6287e-01 -4.3441e-01 +4.7746e-02 -1.2544e+00 -9.3530e-01 -1.0800e+00 -1.7014e+00 +1.8251e+00 +8.9089e-01 +1.6923e+00 +2.0735e+00 +1.9718e+00 +2.0694e-01 -2.9016e+00 -2.2065e+00
2920 +1.028093807e+03 +1.028093807e+03 +6.969338074e+02 +6.969338074e+02 +3.7303e-01 -3.5641e-01 +9.6359e-02 +2.5752e+00 +2.3962e+00 -6.6490e-01 -1.0793e+00 -3.8382e-01 -1.1512e+00 -2.1105e+00 +1.2229e+00 -2.3848e+00 +1.0019e-02 +1.8704e+00 +1.4362e+00 +1.3506e+00 -4.4458e-02 +2.9028e+00 -1.9257e+00 -1.8362e+00
3174 +6.856587408e+02 +6.856587408e+02 +3.544987408e+02 +3.544987408e+02 -1.9627e-02 -1.2390e+00 -3.0660e-01 +1.7731e+00 +3.3664e+00 -1.5114e+00 +8.9532e-01 -2.3282e+00 -1.7756e+00 -2.6063e-01 +1.5960e+00 -6.1430e-01 +2.0238e+00 +8.5411e-01 +2.7193e+00 +1.1398e+00 +1.9345e+00 +1.9177e+00 -2.4921e+00 -1.0465e+00
3296 +2.421005043e+02 +2.421005043e+02 -8.905949566e+01 -8.905949566e+01 +1.3897e+00 -7.4587e-01 +9.3653e-01 -3.8668e-01 -1.2856e+00 -2.9952e+00 -3.4187e-02 -1.2887e+00 -1.5298e+00 -2.1701e+00 +1.6954e+00 -1.1160e+00 +2.6967e+00 +1.0327e+00 +1.7508e+00 +1.6481e+00 +8.5168e-01 +1.9456e+00 -1.9287e+00 -5.3940e-01
3971 +1.136962162e+02 +1.136962162e+02 -2.174637838e+02 -2.174637838e+02 -7.4833e-01 +1.0254e+00 -3.3657e+00 +2.9973e-01 -9.6677e-01 -2.3573e+00 -1.8715e+00 -2.3161e+00 -7.2531e-01 +1.2109e-01 +2.9987e+00 -8.5204e-01 -2.4717e-02 +2.3192e+00 +1.6902e+00 +2.1398e+00 +1.2604e+00 +1.1717e+00 -2.4430e+00 -2.0146e+00
3992 +2.774691118e+01 +2.774691118e+01 -3.034130888e+02 -3.034130888e+02 +2.1121e+00 +3.8838e-01 -9.4828e-01 +1.2432e-01 -3.5501e-01 -1.1762e-01 +4.4018e-01 -2.0847e+00 +8.5777e-01 -1.8067e-01 +1.2173e-01 -8.7383e-01 +1.0138e+00 +1.6458e+00 +1.3737e+00 +2.4945e+00 +8.4270e-01 +1.8765e+00 -1.9395e+00 -1.2557e+00
4029 +5.178978077e+00 +5.178978077e+00 -3.259810219e+02 -3.259810219e+02 -2.7965e-01 +7.6776e-01 +6.6858e-01 +5.7976e-02 -4.4270e-01 -7.0887e-01 -4.8451e-01 -8.5767e-01 +4.4466e-02 -5.8307e-01 +8.3721e-01 -7.8131e-01 +1.8078e+00 +2.3794e+00 +7.8173e-02 +1.8892e+00 +8.0786e-01 +2.2796e+00 -1.9487e+00 -1.9426e+00
4680 +3.853735293e+00 +3.853735293e+00 -3.273062647e+02 -3.273062647e+02 -1.4879e+00 -2.2780e+00 +1.0306e+00 +6.3437e-01 +5.7795e-01 -1.7108e+00 -1.2615e+00 +1.9456e-01 -1.3195e+00 -4.5903e-01 +5.8722e-01 -1.3911e+00 +1.6651e+00 +2.0407e+00 +7.2188e-01 +2.2110e+00 +6.6865e-01 +1.7372e+00 -1.8635e+00 -9.3381e-01
174135 +2.263035120e+00 +2.263035120e+00 -3.288969649e+02 -3.288969649e+02 +1.0229e+00 +2.3584e-01 -1.8598e+00 -1.5651e+00 +8.5293e-02 -1.0200e+00 +2.7858e-02 -2.1969e-01 -4.8208e-01 -5.0179e-01 +2.4745e+00 -1.9975e+00 +1.9835e+00 +2.1227e+00 +2.0915e+00 +1.0587e+00 +9.8736e-01 +1.6417e+00 -2.2355e+00 -1.2115e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.440317290e+05 +1.440317290e+05 +1.440765390e+05 +1.440765390e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
